name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Cosco CMTM-K-55 Treadmill (Multicolor),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/513tDxEoF9S._AC_UL320_.jpg,https://www.amazon.in/Cosco-COSCO-CMTM-K-55-Treadmill/dp/B07VRVGPTW/ref=sr_1_646?qid=1679218176&s=sports&sr=1-646,5.0,3,"₹83,980","₹98,800"
KAMACHI KTM-04 Home Use 2 HP Motorized Multi-Function Treadmill (Free Online Installation Assistance),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51Zj4CP5XhL._AC_UL320_.jpg,https://www.amazon.in/KAMACHI-Motorised-Multi-Function-Installation-Assistance/dp/B07SFJKT1H/ref=sr_1_647?qid=1679218176&s=sports&sr=1-647,3.8,31,"₹26,999","₹41,999"
"National Bodyline TR-03 4 in 1 Manual Treadmill , Multicolour",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71YHU6xtRAL._AC_UL320_.jpg,https://www.amazon.in/National-Bodyline-Manual-Treadmill-TR-03/dp/B07FMLPCTM/ref=sr_1_648?qid=1679218176&s=sports&sr=1-648,,,"₹17,786","₹29,182"
"PowerMax Fitness TAC-1500 4HP (6HP Peak) Motorized Treadmill with Free Installation Assistance, Commercial & Automatic Inc...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61mT4ZJzS0L._AC_UL320_.jpg,https://www.amazon.in/PowerMax-Fitness-Installation-Assistance-Commercial/dp/B083ZF4M6J/ref=sr_1_985?qid=1679218181&s=sports&sr=1-985,,,,
"PowerMax Fitness TA-C4 3HP (6HP Peak) Motorized Treadmill with Free Installation Assistance, Commercial & Automatic Incline",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71N6UdpG28L._AC_UL320_.jpg,https://www.amazon.in/PowerMax-Fitness-TA-C4-Installation-Assistance/dp/B083ZBP446/ref=sr_1_986?qid=1679218181&s=sports&sr=1-986,4.0,1,"₹1,45,900","₹2,80,000"
R.D.ENTERPRICE Mini Cycle/Bike Foot Pedal Exerciser with Calorie Counter,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61vtR7xnT-L._AC_UL320_.jpg,https://www.amazon.in/Pedal-Exercise-Exerciser-Calorie-Counter/dp/B082WKHNRD/ref=sr_1_987?qid=1679218181&s=sports&sr=1-987,4.2,4,,
Fitplus FSRM2402 Designer 1.75HP Motorized Treadmill with Free Installation and Free Health Plan,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41iiuYswcUL._AC_UL320_.jpg,https://www.amazon.in/FSRM2402-Designer-Motorized-Treadmill-Installation/dp/B081D1X1YS/ref=sr_1_988?qid=1679218181&s=sports&sr=1-988,3.7,6,"₹22,472","₹49,999"
"FitnessOne's Propel HT55 - 3 HP Peak DC Motorized Running Treadmill for Home Use,【15 Preset Programs】, Metal Reinforced 3 ...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51VY6g4ZagL._AC_UL320_.jpg,https://www.amazon.in/Propel-FitnessOnes-Treadmill-Electric-Motorized/dp/B0813QY7SY/ref=sr_1_989?qid=1679218181&s=sports&sr=1-989,,,"₹32,900","₹56,900"
COSCO FITNESS Low Noise LCD Blue Screen Run-3.0 Treadmill,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51yVcn7HrRS._AC_UL320_.jpg,https://www.amazon.in/COSCO-FITNESS-Run-3-0-Treadmill/dp/B07ZHLK8YZ/ref=sr_1_990?qid=1679218181&s=sports&sr=1-990,3.0,1,"₹76,400","₹89,900"
Prime Fitness Imported Platinum Air Bike PR 531 heavy duty for home use,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71qHVGYjuML._AC_UL320_.jpg,https://www.amazon.in/Prime-Fitness-Platinum-Bike-Heavy/dp/B07Y6659T7/ref=sr_1_991?qid=1679218181&s=sports&sr=1-991,4.2,3,"₹9,599","₹15,051"
Cosco Run-1.0 Treadmill with LCD Display - Multicolor,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/5117l4xV87L._AC_UL320_.jpg,https://www.amazon.in/Cosco-COSCO-Run-1-0-Treadmill/dp/B07VPRH4YH/ref=sr_1_992?qid=1679218181&s=sports&sr=1-992,1.0,1,"₹45,400","₹54,800"
COSCO CGC-60 Group Cycling Bike,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51lANt2H1UL._AC_UL320_.jpg,https://www.amazon.in/COSCO-CGC-60-Group-Cycling-Bike/dp/B07VNNTSJV/ref=sr_1_993?qid=1679218181&s=sports&sr=1-993,1.0,3,"₹35,000","₹39,500"
"Cosco CMTM-K-11 Treadmill (46 Kgs), Grey & Black",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51vx15fM-lL._AC_UL320_.jpg,https://www.amazon.in/Cosco-COSCO-CMTM-K-11-Treadmill/dp/B07VMNZHZR/ref=sr_1_994?qid=1679218181&s=sports&sr=1-994,4.6,2,"₹43,888","₹52,600"
PowerMax Fitness RWC-1000 Water Rowing Machine with Digital Display for Commercial use,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51ws7zdWYlL._AC_UL320_.jpg,https://www.amazon.in/PowerMax-Fitness-RWC-1000-Machine-Commercial/dp/B07TN2CF6Q/ref=sr_1_995?qid=1679218181&s=sports&sr=1-995,3.7,9,"₹59,299","₹75,000"
Viva Fitness T-755 AC Motor Treadmill - Black,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51dhW4w+zcL._AC_UL320_.jpg,https://www.amazon.in/Viva-Fitness-T-755-Treadmill-Warranty/dp/B07QRQW5PZ/ref=sr_1_996?qid=1679218181&s=sports&sr=1-996,4.0,2,"₹79,998","₹1,02,500"
Healthex Steel Airbike Back Support and Moving Handle with Free Installation Assistance,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61UEt9mDF4L._AC_UL320_.jpg,https://www.amazon.in/Healthex-Airbike-Support-Installation-Assistance/dp/B07PQMG61T/ref=sr_1_997?qid=1679218181&s=sports&sr=1-997,5.0,1,"₹7,899","₹14,000"
Gym Machine Spring Round Shape Cature Lock/3 inches,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71IbKapMbpL._AC_UL320_.jpg,https://www.amazon.in/Machine-Spring-Round-Cature-inches/dp/B07NGTYR76/ref=sr_1_998?qid=1679218181&s=sports&sr=1-998,,,₹449,₹999
Cosco CEB Wave 600 U Upright Bike,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51dZODFk3+L._AC_UL320_.jpg,https://www.amazon.in/Cosco-CEB-Wave-Upright-Bike/dp/B07N8TCM3G/ref=sr_1_999?qid=1679218181&s=sports&sr=1-999,3.0,1,"₹27,841","₹29,999"
Cockatoo CE-01 Steel Motorized Elliptical Exercise Bike (Multicolour),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81iP72VZdaL._AC_UL320_.jpg,https://www.amazon.in/Cockatoo-CE-01-Motorized-Elliptical-Multicolour/dp/B07N6Q9XTT/ref=sr_1_1000?qid=1679218181&s=sports&sr=1-1000,3.6,20,,
"Kobo Fitness TM-114 (1.0 HP) Motorized Treadmill with Free Installation Assistance, Home Use & Automatic Programs, Others ...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71UU8lvVMCL._AC_UL320_.jpg,https://www.amazon.in/Kobo-TM-114-Motorized-Treadmill-Vibrator/dp/B07LFWTDD3/ref=sr_1_1001?qid=1679218181&s=sports&sr=1-1001,2.9,8,"₹16,999","₹37,000"
Colado fitness Moving Handle Gym bike For Home Use Dual Action Air bike with Back Support,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/317hg1TvcaL._AC_UL320_.jpg,https://www.amazon.in/Colado-Fitness-Moving-Handle-Support/dp/B07KYJLSRW/ref=sr_1_1002?qid=1679218181&s=sports&sr=1-1002,4.0,1,"₹8,599","₹12,599"
Cockatoo CTM07 6 HP Peak Motorised Auto-Incline & Multi-Function Treadmill(Free Installation),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61PH26Qtg+L._AC_UL320_.jpg,https://www.amazon.in/Cockatoo-CTM-07-Multi-Function-Auto-Incline-Instalation/dp/B07JQR96GQ/ref=sr_1_1003?qid=1679218181&s=sports&sr=1-1003,2.3,5,,
iZED TUMMY ACCUPRESSURE TWISTER STEPPER RED FOR FITNESS 5 IN 1 Magnetic Disk Hot Sweating Body Shapers Slimming Tummy Twis...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51g2bjSuiTL._AC_UL320_.jpg,https://www.amazon.in/iZED-ACCUPRESSURE-Magnetic-Sweating-Slimming/dp/B07J56QDD4/ref=sr_1_1004?qid=1679218181&s=sports&sr=1-1004,3.0,1,₹499,₹749
E RELAX Adjustable Professional Training Aerobic Stepper; Aerobic Stepper; Step Platforms,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41A0SY3bHpL._AC_UL320_.jpg,https://www.amazon.in/RELAX-Adjustable-Professional-Training-Platforms/dp/B07HVVNFKQ/ref=sr_1_1005?qid=1679218181&s=sports&sr=1-1005,,,"₹1,199","₹3,999"
Cockatoo C100AS-01 (100% Assembled) 1.5 HP Motorised Multi-Function Treadmill with G-Fit App Pairing,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/813R9Q+E99L._AC_UL320_.jpg,https://www.amazon.in/Cockatoo-Assembled-Motorised-Installation-Assistance/dp/B07HQLCLKG/ref=sr_1_1006?qid=1679218181&s=sports&sr=1-1006,3.8,5,,
Fitness TM-307 (3.0 HP) A.C Motorized Semi Commercial Auto Incline Treadmill and Free Installation Assistance,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/710K5I+lBuS._AC_UL320_.jpg,https://www.amazon.in/Kobo-TM-307-Motorised-Treadmill-Bluetooth/dp/B07HB7QCRP/ref=sr_1_1007?qid=1679218181&s=sports&sr=1-1007,4.1,4,"₹69,999","₹1,20,000"
Cockatoo C100AS-04 Smart Series 2.5HP Motorised Treadmill with AI Cushioning Technology & 100% Assembled,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51r-CGEvbxL._AC_UL320_.jpg,https://www.amazon.in/Cockatoo-C100AS-04-Motorised-Installation-Assistance/dp/B07GZQ164J/ref=sr_1_1008?qid=1679218181&s=sports&sr=1-1008,3.8,5,,
"Fitline HIIT Stairclimber Full Body Workout for Exercise (Grey, FL_Stairclimbers-02)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61YHguACweL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Stairclimber-Workout-Exercise-FL_Stairclimbers-02/dp/B0BVBR6NCY/ref=sr_1_1129?qid=1679218183&s=sports&sr=1-1129,,,,
"Fitline HIIT Pro Rower Full Body Workout for Exercise (Black, FL_Pro Rowers-01)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51jOoBf0X9L._AC_UL320_.jpg,https://www.amazon.in/Fitline-Workout-Exercise-FL_Pro-Rowers-01/dp/B0BVBQSCZ7/ref=sr_1_1130?qid=1679218183&s=sports&sr=1-1130,,,,
"FitnessOne Propel CT 92i - 3 HP AC Continuous (6 HP AC Peak) Motorized Commercial Treadmill, Max User Weight of 160 kgs, S...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61fEF5FqIIL._AC_UL320_.jpg,https://www.amazon.in/FitnessOne-Propel-CT-92i-Continuous/dp/B0BVBQKKC9/ref=sr_1_1131?qid=1679218183&s=sports&sr=1-1131,,,"₹1,35,120","₹1,68,900"
"Fitline Exercise Bikes Spin Bike - Transformer+ for Commercial Gym and Home Use (Black, FL_Exercise Bikes-01)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51z-5ePgUQL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Exercise-Bikes-Spin-Bike/dp/B0BVBQ59FY/ref=sr_1_1132?qid=1679218183&s=sports&sr=1-1132,,,,
"Fitline Cardio Automatic Rapid Rage - Air Bike for Commercial Gym Fitness Running Machine (Black, FL_Treadmills-05)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51b6ovk50lL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Cardio-Automatic-Rapid-Rage/dp/B0BVBP51ST/ref=sr_1_1133?qid=1679218183&s=sports&sr=1-1133,,,,
"Fitline Exercise Bikes Spin Bike for Commercial Gym and Home Use (Navy Blue & Red, FL_Exercise Bikes-04)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51AE2+wNxML._AC_UL320_.jpg,https://www.amazon.in/Fitline-Exercise-Commercial-FL_Exercise-Bikes-04/dp/B0BVBN2TXG/ref=sr_1_1134?qid=1679218183&s=sports&sr=1-1134,,,,
"Fitline Exercise Bikes Spin Bike (D-06 for Commercial Gym and Home Use (Dark Black, FL_Exercise Bikes-02)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51BK0W8eJQL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Exercise-Commercial-FL_Exercise-Bikes-02/dp/B0BVBD8SFZ/ref=sr_1_1135?qid=1679218183&s=sports&sr=1-1135,,,,
"Fitline Exercise Bikes Upright Bike for Commercial Gym and Home Use (Oil Black, FL_Exercise Bikes-07)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51EO1PrGJnL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Exercise-Commercial-FL_Exercise-Bikes-07/dp/B0BVBD7CR7/ref=sr_1_1136?qid=1679218183&s=sports&sr=1-1136,,,,
"Fitline Elite Latissimus Dorsi Pectoralis Major Rotator Cuff and Biceps Brachii LAT Pulldown (FE-04, Brown)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51bdhP8GMOL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Latissimus-Pectoralis-Rotator-Pulldown/dp/B0BV7BHLK5/ref=sr_1_1137?qid=1679218183&s=sports&sr=1-1137,,,,
"Fitline Force Dual Station Chest Muscles, Upper Back and Shoulder Muscles, Rear deltoids PEC Fly/Rear Delt (FF-02, Brown)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/518nivVN5LL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Station-Muscles-Shoulder-deltoids/dp/B0BV74WP4V/ref=sr_1_1138?qid=1679218183&s=sports&sr=1-1138,,,,
"Fitline Chest, Triceps, Back, Shoulder, Biceps, Triceps, Core and Legs-Quads, Hamstring, Glutes, Abs and Calf Smith Machin...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51BLvNK8mvL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Legs-Quads-Smith-Machine-Squat/dp/B0BV74WG3Q/ref=sr_1_1139?qid=1679218183&s=sports&sr=1-1139,,,,
"Fitline Chest, Shoulder, Traps, Pecs, Rear Delts, Upper Back and Leg Muscles Functional Trainer with Smith Machine",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51SaVSXxapL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Functional-Trainer-Smith-Machine/dp/B0BV74899C/ref=sr_1_1140?qid=1679218183&s=sports&sr=1-1140,,,,
"Fitline Magna Series Chest, Shoulder, Traps, Pecs, Rear Delts, Upper Back and Leg Muscles Functional Trainer Machine",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51q993o0lmL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Shoulder-Muscles-Functional-Trainer/dp/B0BV746NK1/ref=sr_1_1141?qid=1679218183&s=sports&sr=1-1141,,,,
"Fitline Chest, Shoulder, Traps, Pecs, Rear Delts, Upper Back and Leg Muscles Cable Cross Over",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51tJNBmobCL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Shoulder-Cable-Cross-Over/dp/B0BV73F22F/ref=sr_1_1142?qid=1679218183&s=sports&sr=1-1142,,,,
"Fitline Chest, Triceps, Back, Shoulder, Biceps, Triceps, Core and Legs-Quads, Hamstring, Glutes, Abs and Calf Smith Machin...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51hx0QuP0IL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Legs-Quads-Smith-Machine-Squat/dp/B0BV732KSP/ref=sr_1_1143?qid=1679218183&s=sports&sr=1-1143,,,,
"Fitline Force Dual Station Chest, Shoulder and Triceps Multi Press (FF-012, Dark Brown)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61-iJ5CvPzL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Station-Shoulder-Triceps-FF-012/dp/B0BV72C2CK/ref=sr_1_1144?qid=1679218183&s=sports&sr=1-1144,,,,
"Fitline Chest, Triceps, Back, Shoulder, Biceps, Triceps, Core and Legs-Quads, Hamstring, Glutes, Abs and Calf Free Trainer",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61R7gBLNFPL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Legs-Quads-Hamstring-Free-Trainer/dp/B0BV725J5Z/ref=sr_1_1145?qid=1679218183&s=sports&sr=1-1145,,,,
"Fitline Force Dual Station Glutes, Hip Flexors and Outer Hip and Thigh Muscles Adductor/Abductor (FF-016, Brown)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51-7h8GtkAL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Station-Flexors-Adductor-Abductor/dp/B0BV7218KL/ref=sr_1_1146?qid=1679218183&s=sports&sr=1-1146,,,,
"Fitline Force Biceps Brachii Brachialis and Brachioradialis Muscles Biceps Curl (FF-06, Dark Brown)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51eaymz8enL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Brachii-Brachialis-Brachioradialis-Muscles/dp/B0BV719Y8L/ref=sr_1_1147?qid=1679218183&s=sports&sr=1-1147,,,,
"Fitline Force Dual Station Quadriceps, Hamstrings, Calf and Gluteus Muscles Leg Curl/Leg Extension (FF-0809, Black)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51wd5RWLHLL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Station-Quadriceps-Hamstrings-Extension/dp/B0BV717NDP/ref=sr_1_1148?qid=1679218183&s=sports&sr=1-1148,,,,
"Fitline Elite Chest Muscles Upper Back and Shoulder Muscles Rear Deltoids PEC Fly/Rear Delt (FE-02, Brown)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51bkSynyMfL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Elite-Muscles-Shoulder-Deltoids/dp/B0BV6ZLC2Q/ref=sr_1_1149?qid=1679218183&s=sports&sr=1-1149,,,,
"Fitline Force Hamstring Muscles Seated Leg Curl (FE-09, Brown)",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61SfqWdfw7L._AC_UL320_.jpg,https://www.amazon.in/Fitline-Force-Hamstring-Muscles-Seated/dp/B0BV6ZDXJW/ref=sr_1_1150?qid=1679218183&s=sports&sr=1-1150,,,,
Fitline Elite Upper Arms specifically The Biceps posterior deltoids of The Shoulders & latissimus dorsi Muscles of The Bac...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51CUS1xIeVL._AC_UL320_.jpg,https://www.amazon.in/Fitline-specifically-posterior-Shoulders-latissimus/dp/B0BV6ZDGQ5/ref=sr_1_1151?qid=1679218183&s=sports&sr=1-1151,,,,
Fitline Strength Hack Squat,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/515xlG9K+cL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Hack-Squat-Strength/dp/B0BV6Z9C14/ref=sr_1_1152?qid=1679218183&s=sports&sr=1-1152,,,,
Motorised Arm and Leg Pedal Exercise Bike,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/4175V-whgPL._AC_UL320_.jpg,https://www.amazon.in/Motorised-Arm-Pedal-Exercise-Bike/dp/B0BLFMNR9N/ref=sr_1_1393?qid=1679218187&s=sports&sr=1-1393,,,"₹16,999","₹29,999"
Spin Bike,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31klB+AjnhL._AC_UL320_.jpg,https://www.amazon.in/Generic-Spin-Bike/dp/B0BKR71GB8/ref=sr_1_1394?qid=1679218187&s=sports&sr=1-1394,,,"₹20,000","₹42,750"
UJEAVETTE Universal Exercise Bike Pedal Straps 1 Pair Adjustable Length Heavy Duty,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51GPr3YJ5lL._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-Universal-Exercise-Straps-Adjustable/dp/B0BJV3YDQX/ref=sr_1_1395?qid=1679218187&s=sports&sr=1-1395,,,₹689,"₹1,418"
UJEAVETTE Exercise Bikes Pedal Bearing Accessories Fitness 2cm Centrals 18.1cm,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51pKzn-+y9L._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-Exercise-Bearing-Accessories-Centrals/dp/B0BJV1V9NC/ref=sr_1_1396?qid=1679218187&s=sports&sr=1-1396,,,"₹4,240","₹8,544"
UJEAVETTE Exercise Bikes Pedal Bearing Accessories Fitness 2cm Centrals 16.5cm,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51E+hpJkNoL._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-Exercise-Bearing-Accessories-Centrals/dp/B0BJTY628G/ref=sr_1_1397?qid=1679218187&s=sports&sr=1-1397,,,"₹4,138","₹8,338"
UJEAVETTE Exercise Bike Pedal Universal Bicycle Parts Anti Slip for Training Indoor||Bicycle||Bicycle for Men Adult||Bicyc...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61yxfenzHIL._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-Exercise-Universal-Bicycle-Training/dp/B0BJTTWL39/ref=sr_1_1398?qid=1679218187&s=sports&sr=1-1398,,,"₹2,787","₹5,514"
UJEAVETTE Running Machine Safety Key Treadmill Magnetic Security Switch Lock Gym Rectangle Plug,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Q7hLfmzsL._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-Treadmill-Magnetic-Security-Rectangle/dp/B0BJTQGDBW/ref=sr_1_1399?qid=1679218187&s=sports&sr=1-1399,,,"₹1,199","₹2,416"
UJEAVETTE Tricep Rope Straight Bar Cable Machine Equipment Fitness for Rowing Machine,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51K+t-a3FsL._AC_UL320_.jpg,https://www.amazon.in/UJEAVETTE-Straight-Machine-Equipment-Fitness/dp/B0BJTLPCFZ/ref=sr_1_1400?qid=1679218187&s=sports&sr=1-1400,,,"₹5,220","₹10,518"
